idx,score_mean,score_std,scores_raw,llm_outputs_raw
831,33.8,31.85215848258953,"[0.0, 46.0, 0.0, 85.0, 38.0]","["" 0\nThe response \""\u621123\u53f7\u5230\u5bb6\u6211\u5728\u5bb6\u7b49\u4f60"", "" 46\n\nThe response is somewhat related to the dialogue context but not very engaging"", "" 0\nResponse: Oh, that's great! I'm so excited to have you"", "" 85\n\nThe response is quite engaging, as it gives personal information which can"", "" 38\nThe response does not follow up on the context, it doesn\u2019t""]"
832,43.4,43.979995452478164,"[0.0, 100.0, 25.0, 0.0, 92.0]","["" 0\nThis response is very disengaging as it does not respond to the"", "" 100\n\nThe response \""\u4f60\u600e\u4e48\u90a3\u4e48\u65e9\"" (Why are you so"", "" 25\nThe response given in the dialogue context seems disengaging. Although it"", "" 0\nThe response is disengaging as it doesn't acknowledge the previous conversation about"", "" 92. The response immediately follows the dialogue context, addressing the timing of when""]"
833,61.0,30.046630426721727,"[27.0, 26.0, 67.0, 100.0, 85.0]","["" 27\nA:\u6211\u4e5f\u60f3\u5403\nB:\u5feb\u6765\nA"", "" 26\nThe response is somewhat engaging, but it lacks variety and may not"", "" 67\nThe response is somewhat relevant to the context of wanting to eat together"", "" 25/100\nThe response is not engaging as it lacks variety, specificity"", "" 85\nThe response shows a willingness to spend time together and plans a specific""]"
834,15.4,20.214846029589246,"[50.0, 0.0, 27.0, 0.0, 0.0]","["" 50\nThe response \u201cnext time we run together\u201d is engaging, as"", "" 0\nDialogue context: \u8fd9\u6b21\u6bd4\u8d5b\u6211\u8dd1\u4e86\u7b2c6\u540d"", "" 27\nDialogue context: \u4f60\u89c9\u5f97\u8fd9\u4e2a\u6709\u4ec0\u4e48\u597d\u4e0d\u597d\uff1f\nResponse:"", "" 0\nThe given response of \""\u4e0b\u6b21\u4e00\u8d77\u8dd1\"" which translates to"", "" 0\nThe given response is a Chinese phrase that translates to \""Let's run""]"
835,77.0,38.64712149694981,"[93.0, 100.0, 92.0, 0.0, 100.0]","["" 93\n\nDialogue context: \u4f60\u559c\u6b22\u8dd1\u6b65\u5417\nResponse: \u6211"", "" 100\nExplanation: The response is highly engaging because it shows enthusiasm for running"", "" 92\nExplanation: Both the speaker and the listener are discussing running, which"", "" 0\nThe response is very disengaging. It literally means 'run two"", "" 100\nThe response is very engaging as it shows a positive and energetic tone""]"
836,52.2,43.81963030423693,"[100.0, 92.0, 0.0, 69.0, 0.0]","["" 100\n\nNote: The given response seems out of context with the preceding Chinese"", "" 92\nRemark: The response is very engaging. It shows variety by directly"", "" 0\nThe given response is not very engaging. It lacks variety, is"", "" 69 The response is somewhat engaging, as it provides a playful and casual tone"", "" 0\nExplanation: This response seems disengaging because it is very abrupt and""]"
837,36.6,33.58928400546817,"[100.0, 25.0, 0.0, 33.0, 25.0]","["" 100\nThe response is very engaging because it directly invites a continuation of the"", "" 25\nThe response is very disengaging. It doesn\u2019t seem to respond"", "" 0\nThe response does not engage with the previous dialogue at all, nor"", "" 33\n\nThe response is a bit casual and short, which could be seen"", "" 25\nThe response \""\u6765\u7ea6\u7701\u4f53\"" is quite disengaging.""]"
838,91.2,17.6,"[100.0, 100.0, 100.0, 56.0, 100.0]","["" 100\n\nThe response is very engaging because it matches the formality and slightly"", "" 100\nThe response is very engaging because it is a direct and enthusiastic agreement"", "" 100\nReasoning: The response is very engaging as it shows variety and"", "" 56\nThe response is a bit energetic with a sense of acceptance and understanding"", "" 100. The response is completely engaging, as it shows variety, interest,""]"
839,2.0,4.0,"[0.0, 0.0, 0.0, 10.0, 0.0]","["" 0\nThe response is disengaging because it is very vague and does not"", "" 0\nThe response is not engaging at all. It's too short, doesn't"", "" 0\nExplanation: The response is very brief and does not address the previous"", "" 10\nThe response is very disengaging. It doesn't follow the context,"", "" 0\nResponse: \u8fd9\u771f\u662f\u4e2a\u68d8\u624b\u7684\u95ee\u9898\uff0c\u901a\u5e38""]"
840,90.4,5.535341001239218,"[100.0, 92.0, 85.0, 85.0, 90.0]","["" 100 \u5bf9\u5e94\u7684\u5bf9\u8bdd\u573a\u666f\u662f\u4e24\u4e2a\u4eba\u804a\u5929\u7684\u573a\u666f"", "" 92\n\nThe response is quite engaging. It shows variety by introducing a unique"", "" 85\nExplanation: The response is quite engaging as it shows variety by suggesting"", "" 85\nThe response is engaging because it shows variety by proposing an activity ("", "" 90\nExplanation:B responds to A's statement with a proactive suggestion to spend""]"
841,5.0,10.0,"[0.0, 0.0, 25.0, 0.0, 0.0]","["" 0\nThe response is very disengaging. It does not show any variety"", "" 0\nReason: The response is quite disengaging and lacks any variety,"", "" 25\nThe response is somewhat engaging as it attempts to make a playful comment"", "" 0\nThe response is quite disengaging, offering no context or further conversation"", "" 0\nThe response \""\u54ea\u6709\u6d6a\"" (nei you lang) is""]"
842,77.4,31.417192745374308,"[100.0, 100.0, 100.0, 20.0, 67.0]","["" 100\nThe response is highly engaging. It directly addresses the previous speaker's"", "" 100\n\nThe response is very engaging because it is highly specific to the context"", "" 100\n\nResponse to the given dialogue context is very engaging. The person immediately"", "" 20\nThe response in the dialogue context seems disengaging. It does not"", "" 67\n\nDialogue context: \u4f60\u77e5\u9053\u201c\u7a00\u6709\u201d\u8fd9\u4e2a\u5b57""]"
843,11.6,14.430523206037956,"[33.0, 0.0, 25.0, 0.0, 0.0]","["" 33\nThe response is a bit engaging, as it shows a sense of"", "" 0\nThe response given immediately after the dialogue context is not engaging, as"", "" 25\nThe response is not very engaging as it does not directly relate to"", "" 0\nThe response is very disengaging. It fails to show any variety"", "" 0\nThe given response is disengaging due to its lack of any interesting""]"
844,26.6,38.861806442830215,"[100.0, 0.0, 0.0, 0.0, 33.0]","["" 21/100. The response is brief and lacks variety, likelihood of encouraging"", "" 0\nThe response is not engaging, as it does not encourage the other"", "" 0\nThe response is very disengaging. It fails to acknowledge the context"", "" 0\nThe given response is disengaging. It doesn't relate to the context"", "" 33\n\nThe response is somewhat engaging, as it adds a playful tone by""]"
845,12.4,11.706408501329518,"[27.0, 25.0, 0.0, 10.0, 0.0]","["" 27\n\nThe response is somewhat engaging as it answers the question directly, providing"", "" 25\nExplanation: The response is very brief and provides minimal engagement with the"", "" 0\nThe response is a very brief and unspecific answer to what seems"", "" 10\n\nIn this case, the response is a direct and neutral answer to"", "" 0\nThe response is very direct but does not engage with the other person""]"
846,5.0,10.0,"[25.0, 0.0, 0.0, 0.0, 0.0]","["" 25\nThe response is short and to the point but lacks engagement and encouragement"", "" 0\nThe response '\u84dd\u6761\u7eb9\u7684\u5427' is quite disengaging"", "" 0\nThe response is very disengaging. It does not encourage a quality"", "" 0\nThe response is rather disengaging. It is a simple and brief"", "" 0\n\nResponse to Dialogue context: \u6700\u540e\u5230\u5e95\u9009\u4e86\u4e2a\u4ec0\u4e48\u6837""]"
847,23.6,38.83091551843711,"[0.0, 0.0, 100.0, 18.0, 0.0]","["" 0\nThe given response does not exhibit any of the qualities that contribute to"", "" 0\nExplanation: The response is not engaging and does not encourage the other"", "" 25/100\nThe response shows a very low level of engagement with the"", "" 18\nThe response given is somewhat disengaging as it does not display a"", "" 0\nThe response is disengaging because it doesn't follow the conversational flow,""]"
848,11.6,14.430523206037956,"[33.0, 25.0, 0.0, 0.0, 0.0]","["" 33\nThe response is somewhat engaging given the context. The speaker seems to"", "" 25\nThe response is a bit disengaging because it doesn't seem to build"", "" 0\nThe response is disengaging because it does not answer the question directly"", "" 0\nThe response is disengaging since it does not respond to the context"", "" 0\nThe response is disengaging because it lacks the qualities of an engaging""]"
849,55.8,38.71123867819267,"[100.0, 0.0, 25.0, 60.0, 94.0]","["" 100\n\nDialogue context: \u8fd9\u672c\u4e66\u5bf9\u6211\u6765\u8bf4\u5f88\u91cd\u8981\n"", "" 0\nDialogue context: \u4f60\u597d\nResponse: \u4f60\u597d! \u4f60"", "" 25\nDialogue context: \u4f60\u89c9\u5f97\u5462\nResponse: \u6211\u89c9\u5f97\u633a"", "" 60\nThe response is short and effectively acknowledges the previous speaker's emotions,"", "" 94\nDialogue context: \u4f60\u559c\u6b22\u7684\u4e1c\u897f\u662f\u4ec0\u4e48\nResponse: \u6211""]"
850,67.4,33.27822110630314,"[96.0, 25.0, 87.0, 100.0, 29.0]","["" 96. The response is very engaging for a number of reasons. It immediately"", "" 25\nExplanation: The response is quite disengaging. It's short, it"", "" 87\n\nResponse is engaging. It shows a bit of variety and could encourage"", "" 100\nReason: The response is very engaging because it is interesting, specific"", "" 29\nExplanation: The response is somewhat engaging, as it shows a slight""]"
851,50.0,25.179356624028344,"[44.0, 63.0, 26.0, 92.0, 25.0]","["" 44\n\nResponse explanation: The response is somewhat engaging, showing a bit of"", "" 63\nComment: The response is somewhat engaging because it includes a bit of"", "" 26\n\nDialogue context: \u4f60\u89c9\u5f97\u6709\u70b9\u795e\u5947\nB:"", "" 92\nThe response is very engaging. The speaker shares a personal experience ("", "" 25\nDialogue context: \u5979\u7684\u9762\u5e9e\u662f\u5f88\u6f02\u4eae\u7684""]"
852,10.0,12.649110640673518,"[0.0, 30.0, 0.0, 0.0, 20.0]","["" 0\nA response to a question about God of War is not relevant to"", "" 30\n\nThe response is a bit vague and doesn't directly address the previous statement"", "" 0\nThe response to the question about God Mars is completely unrelated and does"", "" 0\n\nResponse is disengaging because it is unrelated to the context given by"", "" 20\nDialogue context: \u4f60\u8981\u53bb\u7f8e\u56fd\u65c5\u6e38\u5417\uff1f\nResponse:""]"
853,65.4,34.50565171098787,"[67.0, 100.0, 0.0, 75.0, 85.0]","["" 67\nThe response is moderately engaging. It shows variety and curiosity, which"", "" 100\nThe response, although slightly off-topic, is intriguing and prompts further"", "" 0\nThe response \""\u786e\u786e\u5b9e\u795e\u5947\u597d\u751f\u517b\u4e0d"", "" 75\nThe given response is engaging as it shows interest in the topic of"", "" 85 The response is engaging and shows variety, as the respondent is not only""]"
854,66.0,35.03712316957544,"[73.0, 0.0, 67.0, 90.0, 100.0]","["" 73\n\nThe given response is informative and specific, providing care tips for green"", "" 0\nThis response is disengaging and does not seem to encourage a quality"", "" 67\n\nThe response is somewhat engaging as it directly answers the inquiry about the"", "" 90\nThe response is very engaging and specific, referencing the care needed for"", "" 100\nThe respondent has acknowledged the other participant's statement and provided a specific""]"
855,33.4,18.13945974939717,"[28.0, 27.0, 18.0, 25.0, 69.0]","["" 28 Very simple, with a sense of politeness, but it doesn't really"", "" 27\nDialogue context: \u4f60\u662f\u600e\u4e48\u5b66\u4f1a\u6253\u5b57\u7684\uff1f\n"", "" 18\nThe score is very low because the response is very short and doesn't"", "" 25\nThe response is a very short and generic greeting, which does not"", "" 69\nThe response is very brief and lacks variety, specificity, and interesting""]"
856,33.0,22.715633383201094,"[30.0, 50.0, 65.0, 20.0, 0.0]","["" 30\nThe response is straightforward and provides a simple greeting back to the birthday"", "" 50\nThe response is polite and acknowledges the birthday wish, which is somewhat"", "" 65\nThe response is a polite and enthusiastic well-wishing, which would"", "" 20\nThe response to the birthday greeting is quite disengaging. It does"", "" 0\nThe response is disengaging.\nThe given response is a simple thank""]"
857,34.6,35.2113618026909,"[0.0, 21.0, 40.0, 100.0, 12.0]","["" 0\nThe response is short and does not seem to encourage much engagement or"", "" 21\n\nReply: A:\u751f\u65e5\u5feb\u4e50\uff01\u5f88\u9ad8\u5174\u542c\u5230\u4f60"", "" 40\nThe response is moderately engaging, as it directly addresses the birthday greeting"", "" 23/100\nThe response is very brief and doesn't seem to be engaging"", "" 12\n\n\nDialogue context: \u4f60\u597d\u5417\uff1f\nB:\u6211\u611f\u89c9\u5f88\u8212\u670d""]"
858,65.0,43.58898943540674,"[0.0, 100.0, 100.0, 100.0, 25.0]","["" 0\nThe response is very disengaging. There is no variety, the"", "" 100\nThe response is very engaging because it shows enthusiasm and creates a sense"", "" 100\nExplanation: The response is very engaging because it directly addresses the offer"", "" 10/100\nThe response is very disengaging. It doesn't offer any"", "" 25. The response is somewhat engaging because it uses a phrase that could be""]"
859,14.6,19.815145722401336,"[0.0, 23.0, 0.0, 50.0, 0.0]","["" 0\nThe response is disengaging because it does not show variety or interesting"", "" 23\nThe response is somewhat related to the context, but it does not"", "" 0\nThe response is very disengaging. There is no variety, it"", "" 50\nThis response is somewhat engaging, but could be improved. It acknowledges"", "" 0\nThe response does not exhibit variety, does not encourage the other participant""]"
860,25.0,12.93058390019569,"[36.0, 30.0, 33.0, 26.0, 0.0]","["" 36\nExplanation: The response is somewhat engaging as it uses variety in the"", "" 30\nThe given response is quite disengaging and does not add variety,"", "" 33\nThe response is fairly engaging, with a touch of humor, but"", "" 26\n\nScore explanation: The response \""\u90a3\u4e0b\u4e2a\u6708\u53bb\u5427\"" is"", "" 0\nThe response is very disengaging. It doesn't show any variety,""]"
861,68.2,38.79381393985386,"[0.0, 91.0, 100.0, 50.0, 100.0]","["" 0\nExplanation: This response is disengaging because it is not relevant to"", "" 91\nExplanation: This response is engaging because it introduces a sense of excitement"", "" 100\nExplanation: The given response is highly engaging due to the colloquial"", "" 50\nExplanation: The response is somewhat engaging, but it lacks variety,"", "" 100 The response provided is highly engaging, as it is specific, interesting,""]"
862,64.0,36.81847362398393,"[80.0, 93.0, 100.0, 0.0, 47.0]","["" 80\n\nThe response is quite engaging. The speaker initiates a discussion about"", "" 93\n\nThe response is highly engaging; it shows specificity by mentioning the context"", "" 100\nThe response is very engaging. It shows a variety of response by"", "" 0\nExplanation: The response is disengaging because it does not seem to"", "" 47\nThe response shows a bit of interest in the context but is not""]"
863,49.2,24.18594633252956,"[24.0, 23.0, 85.0, 47.0, 67.0]","["" 24\nThe response is somewhat engaging, but it lacks variety and specificity."", "" 23\nExplanation: The response uses humor and engages with the previous context about"", "" 85\nComment: The response shows interest in the other party's activities and"", "" 47\nThe response is somewhat engaging. It shows a sense of belonging and"", "" 67\nExplanation: The response is somewhat engaging, as it is related to""]"
