dialog_key,is_positive
LCCC-036881,0
LCCC-036881,0
LCCC-036881,0
LCCC-036881,0
LCCC-036881,0
LCCC-036881,0
LCCC-036881,0
ECM-042198,1
ECM-042198,0
ECM-042198,0
ECM-042198,0
ECM-042198,0
ECM-042198,0
ECM-042198,0
ECM-042198,0
ECM-042198,0
ECM-042198,0
ECM-042198,0
ECM-042198,0
ECM-042198,0
ECM-042198,0
ECM-042198,0
ECM-042198,0
LCCC-005505,1
LCCC-005505,0
LCCC-005505,0
LCCC-005505,0
LCCC-005505,0
LCCC-005505,0
LCCC-005505,0
LCCC-005505,0
LCCC-005505,0
LCCC-005505,0
LCCC-005505,0
LCCC-005505,0
LCCC-005505,0
LCCC-005505,0
LCCC-005505,0
LCCC-005505,0
LCCC-070357,1
LCCC-070357,0
LCCC-070357,0
LCCC-070357,0
LCCC-070357,0
LCCC-070357,0
LCCC-070357,0
LCCC-070357,0
LCCC-070357,0
LCCC-070357,0
LCCC-070357,0
LCCC-070357,0
LCCC-070357,0
LCCC-070357,0
LCCC-070357,0
LCCC-070357,0
KDCONV-000652,1
KDCONV-000652,0
KDCONV-000652,0
KDCONV-000652,0
KDCONV-000652,0
KDCONV-000652,0
KDCONV-000652,0
KDCONV-000652,0
KDCONV-000652,0
KDCONV-000652,0
KDCONV-000652,0
KDCONV-000652,0
KDCONV-000652,0
KDCONV-000652,0
KDCONV-000652,0
KDCONV-000652,0
LCCC-095489,1
LCCC-095489,0
LCCC-095489,0
LCCC-095489,0
LCCC-095489,0
LCCC-095489,0
LCCC-095489,0
LCCC-095489,0
LCCC-095489,0
LCCC-095489,0
LCCC-095489,0
LCCC-095489,0
LCCC-095489,0
LCCC-095489,0
LCCC-095489,0
LCCC-095489,0
LCCC-067989,1
LCCC-067989,0
LCCC-067989,0
LCCC-067989,0
LCCC-067989,0
LCCC-067989,0
LCCC-067989,0
LCCC-067989,0
LCCC-067989,0
LCCC-067989,0
LCCC-067989,0
LCCC-067989,0
LCCC-067989,0
LCCC-067989,0
LCCC-067989,0
LCCC-067989,0
LCCC-049672,1
LCCC-049672,0
LCCC-049672,0
LCCC-049672,0
LCCC-049672,0
LCCC-049672,0
LCCC-049672,0
LCCC-049672,0
LCCC-049672,0
LCCC-049672,0
LCCC-049672,0
LCCC-049672,0
LCCC-049672,0
LCCC-049672,0
LCCC-049672,0
LCCC-049672,0
ECM-087201,1
ECM-087201,0
ECM-087201,0
ECM-087201,0
ECM-087201,0
ECM-087201,0
ECM-087201,0
ECM-087201,0
ECM-087201,0
ECM-087201,0
ECM-087201,0
ECM-087201,0
ECM-087201,0
ECM-087201,0
ECM-087201,0
ECM-087201,0
LCCC-082304,1
LCCC-082304,0
LCCC-082304,0
LCCC-082304,0
LCCC-082304,0
LCCC-082304,0
LCCC-082304,0
LCCC-082304,0
LCCC-082304,0
LCCC-082304,0
LCCC-082304,0
LCCC-082304,0
LCCC-082304,0
LCCC-082304,0
LCCC-082304,0
LCCC-082304,0
LCCC-056515,1
LCCC-056515,0
LCCC-056515,0
LCCC-056515,0
LCCC-056515,0
LCCC-056515,0
LCCC-056515,0
LCCC-056515,0
LCCC-056515,0
LCCC-056515,0
LCCC-056515,0
LCCC-056515,0
LCCC-056515,0
LCCC-056515,0
LCCC-056515,0
LCCC-056515,0
LCCC-103848,1
LCCC-103848,0
LCCC-103848,0
LCCC-103848,0
LCCC-103848,0
LCCC-103848,0
LCCC-103848,0
LCCC-103848,0
LCCC-103848,0
LCCC-103848,0
LCCC-103848,0
LCCC-103848,0
LCCC-103848,0
LCCC-103848,0
LCCC-103848,0
LCCC-103848,0
ECM-068548,1
ECM-068548,0
ECM-068548,0
ECM-068548,0
ECM-068548,0
ECM-068548,0
ECM-068548,0
ECM-068548,0
ECM-068548,0
ECM-068548,0
ECM-068548,0
ECM-068548,0
ECM-068548,0
ECM-068548,0
ECM-068548,0
ECM-068548,0
LCCC-036082,1
LCCC-036082,0
LCCC-036082,0
LCCC-036082,0
LCCC-036082,0
LCCC-036082,0
LCCC-036082,0
LCCC-036082,0
LCCC-036082,0
LCCC-036082,0
LCCC-036082,0
LCCC-036082,0
LCCC-036082,0
LCCC-036082,0
LCCC-036082,0
LCCC-036082,0
ECM-020768,1
ECM-020768,0
ECM-020768,0
ECM-020768,0
ECM-020768,0
ECM-020768,0
ECM-020768,0
ECM-020768,0
ECM-020768,0
ECM-020768,0
ECM-020768,0
ECM-020768,0
ECM-020768,0
ECM-020768,0
ECM-020768,0
ECM-020768,0
LCCC-057973,1
LCCC-057973,0
LCCC-057973,0
LCCC-057973,0
LCCC-057973,0
LCCC-057973,0
LCCC-057973,0
LCCC-057973,0
LCCC-057973,0
LCCC-057973,0
LCCC-057973,0
LCCC-057973,0
LCCC-057973,0
LCCC-057973,0
LCCC-057973,0
LCCC-057973,0
LCCC-067783,1
LCCC-067783,0
LCCC-067783,0
LCCC-067783,0
LCCC-067783,0
LCCC-067783,0
LCCC-067783,0
LCCC-067783,0
LCCC-067783,0
LCCC-067783,0
LCCC-067783,0
LCCC-067783,0
LCCC-067783,0
LCCC-067783,0
LCCC-067783,0
LCCC-067783,0
ECM-107262,1
ECM-107262,0
ECM-107262,0
ECM-107262,0
ECM-107262,0
ECM-107262,0
ECM-107262,0
ECM-107262,0
ECM-107262,0
ECM-107262,0
ECM-107262,0
ECM-107262,0
ECM-107262,0
ECM-107262,0
ECM-107262,0
ECM-107262,0
LCCC-091139,1
LCCC-091139,0
LCCC-091139,0
LCCC-091139,0
LCCC-091139,0
LCCC-091139,0
LCCC-091139,0
LCCC-091139,0
LCCC-091139,0
LCCC-091139,0
LCCC-091139,0
LCCC-091139,0
LCCC-091139,0
LCCC-091139,0
LCCC-091139,0
LCCC-091139,0
ECM-047207,1
ECM-047207,0
ECM-047207,0
ECM-047207,0
ECM-047207,0
ECM-047207,0
ECM-047207,0
ECM-047207,0
ECM-047207,0
ECM-047207,0
ECM-047207,0
ECM-047207,0
ECM-047207,0
ECM-047207,0
ECM-047207,0
ECM-047207,0
LCCC-018425,1
LCCC-018425,0
LCCC-018425,0
LCCC-018425,0
LCCC-018425,0
LCCC-018425,0
LCCC-018425,0
LCCC-018425,0
LCCC-018425,0
LCCC-018425,0
LCCC-018425,0
LCCC-018425,0
LCCC-018425,0
LCCC-018425,0
LCCC-018425,0
LCCC-018425,0
LCCC-072334,1
LCCC-072334,0
LCCC-072334,0
LCCC-072334,0
LCCC-072334,0
LCCC-072334,0
LCCC-072334,0
LCCC-072334,0
LCCC-072334,0
LCCC-072334,0
LCCC-072334,0
LCCC-072334,0
LCCC-072334,0
LCCC-072334,0
LCCC-072334,0
LCCC-072334,0
LCCC-035281,1
LCCC-035281,0
LCCC-035281,0
LCCC-035281,0
LCCC-035281,0
LCCC-035281,0
LCCC-035281,0
LCCC-035281,0
LCCC-035281,0
LCCC-035281,0
LCCC-035281,0
LCCC-035281,0
LCCC-035281,0
LCCC-035281,0
LCCC-035281,0
LCCC-035281,0
KDCONV-002303,1
KDCONV-002303,0
KDCONV-002303,0
KDCONV-002303,0
KDCONV-002303,0
KDCONV-002303,0
KDCONV-002303,0
KDCONV-002303,0
KDCONV-002303,0
KDCONV-002303,0
KDCONV-002303,0
KDCONV-002303,0
KDCONV-002303,0
KDCONV-002303,0
KDCONV-002303,0
KDCONV-002303,0
ECM-066723,1
ECM-066723,0
ECM-066723,0
ECM-066723,0
ECM-066723,0
ECM-066723,0
ECM-066723,0
ECM-066723,0
ECM-066723,0
ECM-066723,0
ECM-066723,0
ECM-066723,0
ECM-066723,0
ECM-066723,0
ECM-066723,0
ECM-066723,0
LCCC-046197,1
LCCC-046197,0
LCCC-046197,0
LCCC-046197,0
LCCC-046197,0
LCCC-046197,0
LCCC-046197,0
LCCC-046197,0
LCCC-046197,0
LCCC-046197,0
LCCC-046197,0
LCCC-046197,0
LCCC-046197,0
LCCC-046197,0
LCCC-046197,0
LCCC-046197,0
LCCC-020968,1
LCCC-020968,0
LCCC-020968,0
LCCC-020968,0
LCCC-020968,0
LCCC-020968,0
LCCC-020968,0
LCCC-020968,0
LCCC-020968,0
LCCC-020968,0
LCCC-020968,0
LCCC-020968,0
LCCC-020968,0
LCCC-020968,0
LCCC-020968,0
LCCC-020968,0
LCCC-023469,1
LCCC-023469,0
LCCC-023469,0
LCCC-023469,0
LCCC-023469,0
LCCC-023469,0
LCCC-023469,0
LCCC-023469,0
LCCC-023469,0
LCCC-023469,0
LCCC-023469,0
LCCC-023469,0
LCCC-023469,0
LCCC-023469,0
LCCC-023469,0
LCCC-023469,0
LCCC-000046,1
LCCC-000046,0
LCCC-000046,0
LCCC-000046,0
LCCC-000046,0
LCCC-000046,0
LCCC-000046,0
LCCC-000046,0
LCCC-000046,0
LCCC-000046,0
LCCC-000046,0
LCCC-000046,0
LCCC-000046,0
LCCC-000046,0
LCCC-000046,0
LCCC-000046,0
LCCC-044543,1
LCCC-044543,0
LCCC-044543,0
LCCC-044543,0
LCCC-044543,0
LCCC-044543,0
LCCC-044543,0
LCCC-044543,0
LCCC-044543,0
LCCC-044543,0
LCCC-044543,0
LCCC-044543,0
LCCC-044543,0
LCCC-044543,0
LCCC-044543,0
LCCC-044543,0
ECM-109140,1
ECM-109140,0
ECM-109140,0
ECM-109140,0
ECM-109140,0
ECM-109140,0
ECM-109140,0
ECM-109140,0
ECM-109140,0
ECM-109140,0
ECM-109140,0
ECM-109140,0
ECM-109140,0
ECM-109140,0
ECM-109140,0
ECM-109140,0
LCCC-085185,1
LCCC-085185,0
LCCC-085185,0
LCCC-085185,0
LCCC-085185,0
LCCC-085185,0
LCCC-085185,0
LCCC-085185,0
LCCC-085185,0
LCCC-085185,0
LCCC-085185,0
LCCC-085185,0
LCCC-085185,0
LCCC-085185,0
LCCC-085185,0
LCCC-085185,0
ECM-008306,1
ECM-008306,0
ECM-008306,0
ECM-008306,0
ECM-008306,0
ECM-008306,0
ECM-008306,0
ECM-008306,0
ECM-008306,0
ECM-008306,0
ECM-008306,0
ECM-008306,0
ECM-008306,0
ECM-008306,0
ECM-008306,0
ECM-008306,0
LCCC-002811,1
LCCC-002811,0
LCCC-002811,0
LCCC-002811,0
LCCC-002811,0
LCCC-002811,0
LCCC-002811,0
LCCC-002811,0
LCCC-002811,0
LCCC-002811,0
LCCC-002811,0
LCCC-002811,0
LCCC-002811,0
LCCC-002811,0
LCCC-002811,0
LCCC-002811,0
LCCC-003010,1
LCCC-003010,0
LCCC-003010,0
LCCC-003010,0
LCCC-003010,0
LCCC-003010,0
LCCC-003010,0
LCCC-003010,0
LCCC-003010,0
LCCC-003010,0
LCCC-003010,0
LCCC-003010,0
LCCC-003010,0
LCCC-003010,0
LCCC-003010,0
LCCC-003010,0
LCCC-092498,1
LCCC-092498,0
LCCC-092498,0
LCCC-092498,0
LCCC-092498,0
LCCC-092498,0
LCCC-092498,0
LCCC-092498,0
LCCC-092498,0
LCCC-092498,0
LCCC-092498,0
LCCC-092498,0
LCCC-092498,0
LCCC-092498,0
LCCC-092498,0
LCCC-092498,0
KDCONV-001264,1
KDCONV-001264,0
KDCONV-001264,0
KDCONV-001264,0
KDCONV-001264,0
KDCONV-001264,0
KDCONV-001264,0
KDCONV-001264,0
KDCONV-001264,0
KDCONV-001264,0
KDCONV-001264,0
KDCONV-001264,0
KDCONV-001264,0
KDCONV-001264,0
KDCONV-001264,0
KDCONV-001264,0
LCCC-050821,1
LCCC-050821,0
LCCC-050821,0
LCCC-050821,0
LCCC-050821,0
LCCC-050821,0
LCCC-050821,0
LCCC-050821,0
LCCC-050821,0
LCCC-050821,0
LCCC-050821,0
LCCC-050821,0
LCCC-050821,0
LCCC-050821,0
LCCC-050821,0
LCCC-050821,0
LCCC-003687,1
LCCC-003687,0
LCCC-003687,0
LCCC-003687,0
LCCC-003687,0
LCCC-003687,0
LCCC-003687,0
LCCC-003687,0
LCCC-003687,0
LCCC-003687,0
LCCC-003687,0
LCCC-003687,0
LCCC-003687,0
LCCC-003687,0
LCCC-003687,0
LCCC-003687,0
LCCC-009931,1
LCCC-009931,0
LCCC-009931,0
LCCC-009931,0
LCCC-009931,0
LCCC-009931,0
LCCC-009931,0
LCCC-009931,0
LCCC-009931,0
LCCC-009931,0
LCCC-009931,0
LCCC-009931,0
LCCC-009931,0
LCCC-009931,0
LCCC-009931,0
LCCC-009931,0
LCCC-005632,1
LCCC-005632,0
LCCC-005632,0
LCCC-005632,0
LCCC-005632,0
LCCC-005632,0
LCCC-005632,0
LCCC-005632,0
LCCC-005632,0
LCCC-005632,0
LCCC-005632,0
LCCC-005632,0
LCCC-005632,0
LCCC-005632,0
LCCC-005632,0
LCCC-005632,0
LCCC-088315,1
LCCC-088315,0
LCCC-088315,0
LCCC-088315,0
LCCC-088315,0
LCCC-088315,0
LCCC-088315,0
LCCC-088315,0
LCCC-088315,0
LCCC-088315,0
LCCC-088315,0
LCCC-088315,0
LCCC-088315,0
LCCC-088315,0
LCCC-088315,0
LCCC-088315,0
ECM-036884,1
ECM-036884,0
ECM-036884,0
ECM-036884,0
ECM-036884,0
ECM-036884,0
ECM-036884,0
ECM-036884,0
ECM-036884,0
ECM-036884,0
ECM-036884,0
ECM-036884,0
ECM-036884,0
ECM-036884,0
ECM-036884,0
ECM-036884,0
LCCC-097991,1
LCCC-097991,0
LCCC-097991,0
LCCC-097991,0
LCCC-097991,0
LCCC-097991,0
LCCC-097991,0
LCCC-097991,0
LCCC-097991,0
LCCC-097991,0
LCCC-097991,0
LCCC-097991,0
LCCC-097991,0
LCCC-097991,0
LCCC-097991,0
LCCC-097991,0
ECM-035126,1
ECM-035126,0
ECM-035126,0
ECM-035126,0
ECM-035126,0
ECM-035126,0
ECM-035126,0
ECM-035126,0
ECM-035126,0
ECM-035126,0
ECM-035126,0
ECM-035126,0
ECM-035126,0
ECM-035126,0
ECM-035126,0
ECM-035126,0
ECM-000749,1
ECM-000749,0
ECM-000749,0
ECM-000749,0
ECM-000749,0
ECM-000749,0
ECM-000749,0
ECM-000749,0
ECM-000749,0
ECM-000749,0
ECM-000749,0
ECM-000749,0
ECM-000749,0
ECM-000749,0
ECM-000749,0
ECM-000749,0
LCCC-102384,1
LCCC-102384,0
LCCC-102384,0
LCCC-102384,0
LCCC-102384,0
LCCC-102384,0
LCCC-102384,0
LCCC-102384,0
LCCC-102384,0
LCCC-102384,0
LCCC-102384,0
LCCC-102384,0
LCCC-102384,0
LCCC-102384,0
LCCC-102384,0
LCCC-102384,0
LCCC-056139,1
LCCC-056139,0
LCCC-056139,0
LCCC-056139,0
LCCC-056139,0
LCCC-056139,0
LCCC-056139,0
LCCC-056139,0
LCCC-056139,0
LCCC-056139,0
LCCC-056139,0
LCCC-056139,0
LCCC-056139,0
LCCC-056139,0
LCCC-056139,0
LCCC-056139,0
ECM-066847,1
ECM-066847,0
ECM-066847,0
ECM-066847,0
ECM-066847,0
ECM-066847,0
ECM-066847,0
ECM-066847,0
ECM-066847,0
ECM-066847,0
ECM-066847,0
ECM-066847,0
ECM-066847,0
ECM-066847,0
ECM-066847,0
ECM-066847,0
LCCC-001624,1
LCCC-001624,0
LCCC-001624,0
LCCC-001624,0
LCCC-001624,0
LCCC-001624,0
LCCC-001624,0
LCCC-001624,0
LCCC-001624,0
LCCC-001624,0
LCCC-001624,0
LCCC-001624,0
LCCC-001624,0
LCCC-001624,0
LCCC-001624,0
LCCC-001624,0
LCCC-032657,1
LCCC-032657,0
LCCC-032657,0
LCCC-032657,0
LCCC-032657,0
LCCC-032657,0
LCCC-032657,0
LCCC-032657,0
LCCC-032657,0
LCCC-032657,0
LCCC-032657,0
LCCC-032657,0
LCCC-032657,0
LCCC-032657,0
LCCC-032657,0
LCCC-032657,0
LCCC-027422,1
LCCC-027422,0
LCCC-027422,0
LCCC-027422,0
LCCC-027422,0
LCCC-027422,0
LCCC-027422,0
LCCC-027422,0
LCCC-027422,0
LCCC-027422,0
LCCC-027422,0
LCCC-027422,0
LCCC-027422,0
LCCC-027422,0
LCCC-027422,0
LCCC-027422,0
LCCC-019737,1
LCCC-019737,0
LCCC-019737,0
LCCC-019737,0
LCCC-019737,0
LCCC-019737,0
LCCC-019737,0
LCCC-019737,0
LCCC-019737,0
LCCC-019737,0
LCCC-019737,0
LCCC-019737,0
LCCC-019737,0
LCCC-019737,0
LCCC-019737,0
LCCC-019737,0
LCCC-053332,1
LCCC-053332,0
LCCC-053332,0
LCCC-053332,0
LCCC-053332,0
LCCC-053332,0
LCCC-053332,0
LCCC-053332,0
LCCC-053332,0
LCCC-053332,0
LCCC-053332,0
LCCC-053332,0
LCCC-053332,0
LCCC-053332,0
LCCC-053332,0
LCCC-053332,0
LCCC-072362,1
LCCC-072362,0
LCCC-072362,0
LCCC-072362,0
LCCC-072362,0
LCCC-072362,0
LCCC-072362,0
LCCC-072362,0
LCCC-072362,0
LCCC-072362,0
LCCC-072362,0
LCCC-072362,0
LCCC-072362,0
LCCC-072362,0
LCCC-072362,0
LCCC-072362,0
LCCC-106713,1
LCCC-106713,0
LCCC-106713,0
LCCC-106713,0
LCCC-106713,0
LCCC-106713,0
LCCC-106713,0
LCCC-106713,0
LCCC-106713,0
LCCC-106713,0
LCCC-106713,0
LCCC-106713,0
LCCC-106713,0
LCCC-106713,0
LCCC-106713,0
LCCC-106713,0
LCCC-068132,1
LCCC-068132,0
LCCC-068132,0
LCCC-068132,0
LCCC-068132,0
LCCC-068132,0
LCCC-068132,0
LCCC-068132,0
LCCC-068132,0
LCCC-068132,0
LCCC-068132,0
LCCC-068132,0
LCCC-068132,0
LCCC-068132,0
LCCC-068132,0
LCCC-068132,0
KDCONV-000769,1
KDCONV-000769,0
KDCONV-000769,0
KDCONV-000769,0
KDCONV-000769,0
KDCONV-000769,0
KDCONV-000769,0
KDCONV-000769,0
KDCONV-000769,0
KDCONV-000769,0
KDCONV-000769,0
KDCONV-000769,0
KDCONV-000769,0
KDCONV-000769,0
KDCONV-000769,0
KDCONV-000769,0
ECM-062847,1
ECM-062847,0
ECM-062847,0
ECM-062847,0
ECM-062847,0
ECM-062847,0
ECM-062847,0
ECM-062847,0
ECM-062847,0
ECM-062847,0
ECM-062847,0
ECM-062847,0
ECM-062847,0
ECM-062847,0
ECM-062847,0
ECM-062847,0
LCCC-101457,1
LCCC-101457,0
LCCC-101457,0
LCCC-101457,0
LCCC-101457,0
LCCC-101457,0
LCCC-101457,0
LCCC-101457,0
LCCC-101457,0
LCCC-101457,0
LCCC-101457,0
LCCC-101457,0
LCCC-101457,0
LCCC-101457,0
LCCC-101457,0
LCCC-101457,0
KDCONV-000484,1
KDCONV-000484,0
KDCONV-000484,0
KDCONV-000484,0
KDCONV-000484,0
KDCONV-000484,0
KDCONV-000484,0
KDCONV-000484,0
KDCONV-000484,0
KDCONV-000484,0
KDCONV-000484,0
KDCONV-000484,0
KDCONV-000484,0
KDCONV-000484,0
KDCONV-000484,0
KDCONV-000484,0
LCCC-062287,1
LCCC-062287,0
LCCC-062287,0
LCCC-062287,0
LCCC-062287,0
LCCC-062287,0
LCCC-062287,0
LCCC-062287,0
LCCC-062287,0
LCCC-062287,0
LCCC-062287,0
LCCC-062287,0
LCCC-062287,0
LCCC-062287,0
LCCC-062287,0
LCCC-062287,0
LCCC-049996,1
LCCC-049996,0
LCCC-049996,0
LCCC-049996,0
LCCC-049996,0
LCCC-049996,0
LCCC-049996,0
LCCC-049996,0
LCCC-049996,0
LCCC-049996,0
LCCC-049996,0
LCCC-049996,0
LCCC-049996,0
LCCC-049996,0
LCCC-049996,0
LCCC-049996,0
LCCC-036548,1
LCCC-036548,0
LCCC-036548,0
LCCC-036548,0
LCCC-036548,0
LCCC-036548,0
LCCC-036548,0
LCCC-036548,0
LCCC-036548,0
LCCC-036548,0
LCCC-036548,0
LCCC-036548,0
LCCC-036548,0
LCCC-036548,0
LCCC-036548,0
LCCC-036548,0
LCCC-083346,1
LCCC-083346,0
LCCC-083346,0
LCCC-083346,0
LCCC-083346,0
LCCC-083346,0
LCCC-083346,0
LCCC-083346,0
LCCC-083346,0
LCCC-083346,0
LCCC-083346,0
LCCC-083346,0
LCCC-083346,0
LCCC-083346,0
LCCC-083346,0
LCCC-083346,0
LCCC-101721,1
LCCC-101721,0
LCCC-101721,0
LCCC-101721,0
LCCC-101721,0
LCCC-101721,0
LCCC-101721,0
LCCC-101721,0
LCCC-101721,0
LCCC-101721,0
LCCC-101721,0
LCCC-101721,0
LCCC-101721,0
LCCC-101721,0
LCCC-101721,0
LCCC-101721,0
KDCONV-000029,1
KDCONV-000029,0
KDCONV-000029,0
KDCONV-000029,0
KDCONV-000029,0
KDCONV-000029,0
KDCONV-000029,0
KDCONV-000029,0
KDCONV-000029,0
KDCONV-000029,0
KDCONV-000029,0
KDCONV-000029,0
KDCONV-000029,0
KDCONV-000029,0
KDCONV-000029,0
KDCONV-000029,0
LCCC-094601,1
LCCC-094601,0
LCCC-094601,0
LCCC-094601,0
LCCC-094601,0
LCCC-094601,0
LCCC-094601,0
LCCC-094601,0
LCCC-094601,0
LCCC-094601,0
LCCC-094601,0
LCCC-094601,0
LCCC-094601,0
LCCC-094601,0
LCCC-094601,0
LCCC-094601,0
LCCC-005592,1
LCCC-005592,0
LCCC-005592,0
LCCC-005592,0
LCCC-005592,0
LCCC-005592,0
LCCC-005592,0
LCCC-005592,0
LCCC-005592,0
LCCC-005592,0
LCCC-005592,0
LCCC-005592,0
LCCC-005592,0
LCCC-005592,0
LCCC-005592,0
LCCC-005592,0
LCCC-090334,1
LCCC-090334,0
LCCC-090334,0
LCCC-090334,0
LCCC-090334,0
LCCC-090334,0
LCCC-090334,0
LCCC-090334,0
LCCC-090334,0
LCCC-090334,0
LCCC-090334,0
LCCC-090334,0
LCCC-090334,0
LCCC-090334,0
LCCC-090334,0
LCCC-090334,0
LCCC-014000,1
LCCC-014000,0
LCCC-014000,0
LCCC-014000,0
LCCC-014000,0
LCCC-014000,0
LCCC-014000,0
LCCC-014000,0
LCCC-014000,0
LCCC-014000,0
LCCC-014000,0
LCCC-014000,0
LCCC-014000,0
LCCC-014000,0
LCCC-014000,0
LCCC-014000,0
LCCC-082652,1
LCCC-082652,0
LCCC-082652,0
LCCC-082652,0
LCCC-082652,0
LCCC-082652,0
LCCC-082652,0
LCCC-082652,0
LCCC-082652,0
LCCC-082652,0
LCCC-082652,0
LCCC-082652,0
LCCC-082652,0
LCCC-082652,0
LCCC-082652,0
LCCC-082652,0
LCCC-005669,1
LCCC-005669,0
LCCC-005669,0
LCCC-005669,0
LCCC-005669,0
LCCC-005669,0
LCCC-005669,0
LCCC-005669,0
LCCC-005669,0
LCCC-005669,0
LCCC-005669,0
LCCC-005669,0
LCCC-005669,0
LCCC-005669,0
LCCC-005669,0
LCCC-005669,0
LCCC-071836,1
LCCC-071836,0
LCCC-071836,0
LCCC-071836,0
LCCC-071836,0
LCCC-071836,0
LCCC-071836,0
LCCC-071836,0
LCCC-071836,0
LCCC-071836,0
LCCC-071836,0
LCCC-071836,0
LCCC-071836,0
LCCC-071836,0
LCCC-071836,0
LCCC-071836,0
KDCONV-002321,1
KDCONV-002321,0
KDCONV-002321,0
KDCONV-002321,0
KDCONV-002321,0
KDCONV-002321,0
KDCONV-002321,0
KDCONV-002321,0
KDCONV-002321,0
KDCONV-002321,0
KDCONV-002321,0
KDCONV-002321,0
KDCONV-002321,0
KDCONV-002321,0
KDCONV-002321,0
KDCONV-002321,0
LCCC-100853,1
LCCC-100853,0
LCCC-100853,0
LCCC-100853,0
LCCC-100853,0
LCCC-100853,0
LCCC-100853,0
LCCC-100853,0
LCCC-100853,0
LCCC-100853,0
LCCC-100853,0
LCCC-100853,0
LCCC-100853,0
LCCC-100853,0
LCCC-100853,0
LCCC-100853,0
LCCC-068965,1
LCCC-068965,0
LCCC-068965,0
LCCC-068965,0
LCCC-068965,0
LCCC-068965,0
LCCC-068965,0
LCCC-068965,0
LCCC-068965,0
LCCC-068965,0
LCCC-068965,0
LCCC-068965,0
LCCC-068965,0
LCCC-068965,0
LCCC-068965,0
LCCC-068965,0
KDCONV-001220,1
KDCONV-001220,0
KDCONV-001220,0
KDCONV-001220,0
KDCONV-001220,0
KDCONV-001220,0
KDCONV-001220,0
KDCONV-001220,0
KDCONV-001220,0
KDCONV-001220,0
KDCONV-001220,0
KDCONV-001220,0
KDCONV-001220,0
KDCONV-001220,0
KDCONV-001220,0
KDCONV-001220,0
LCCC-021464,1
LCCC-021464,0
LCCC-021464,0
LCCC-021464,0
LCCC-021464,0
LCCC-021464,0
LCCC-021464,0
LCCC-021464,0
LCCC-021464,0
LCCC-021464,0
LCCC-021464,0
LCCC-021464,0
LCCC-021464,0
LCCC-021464,0
LCCC-021464,0
LCCC-021464,0
ECM-069569,1
ECM-069569,0
ECM-069569,0
ECM-069569,0
ECM-069569,0
ECM-069569,0
ECM-069569,0
ECM-069569,0
ECM-069569,0
ECM-069569,0
ECM-069569,0
ECM-069569,0
ECM-069569,0
ECM-069569,0
ECM-069569,0
ECM-069569,0
KDCONV-001998,1
KDCONV-001998,0
KDCONV-001998,0
KDCONV-001998,0
KDCONV-001998,0
KDCONV-001998,0
KDCONV-001998,0
KDCONV-001998,0
KDCONV-001998,0
KDCONV-001998,0
KDCONV-001998,0
KDCONV-001998,0
KDCONV-001998,0
KDCONV-001998,0
KDCONV-001998,0
KDCONV-001998,0
LCCC-046219,1
LCCC-046219,0
LCCC-046219,0
LCCC-046219,0
LCCC-046219,0
LCCC-046219,0
LCCC-046219,0
LCCC-046219,0
LCCC-046219,0
LCCC-046219,0
LCCC-046219,0
LCCC-046219,0
LCCC-046219,0
LCCC-046219,0
LCCC-046219,0
LCCC-046219,0
LCCC-013866,1
LCCC-013866,0
LCCC-013866,0
LCCC-013866,0
LCCC-013866,0
LCCC-013866,0
LCCC-013866,0
LCCC-013866,0
LCCC-013866,0
LCCC-013866,0
LCCC-013866,0
LCCC-013866,0
LCCC-013866,0
LCCC-013866,0
LCCC-013866,0
LCCC-013866,0
LCCC-018490,1
LCCC-018490,0
LCCC-018490,0
LCCC-018490,0
LCCC-018490,0
LCCC-018490,0
LCCC-018490,0
LCCC-018490,0
LCCC-018490,0
LCCC-018490,0
LCCC-018490,0
LCCC-018490,0
LCCC-018490,0
LCCC-018490,0
LCCC-018490,0
LCCC-018490,0
LCCC-074544,1
LCCC-074544,0
LCCC-074544,0
LCCC-074544,0
LCCC-074544,0
LCCC-074544,0
LCCC-074544,0
LCCC-074544,0
LCCC-074544,0
LCCC-074544,0
LCCC-074544,0
LCCC-074544,0
LCCC-074544,0
LCCC-074544,0
LCCC-074544,0
LCCC-074544,0
LCCC-059562,1
LCCC-059562,0
LCCC-059562,0
LCCC-059562,0
LCCC-059562,0
LCCC-059562,0
LCCC-059562,0
LCCC-059562,0
LCCC-059562,0
LCCC-059562,0
LCCC-059562,0
LCCC-059562,0
LCCC-059562,0
LCCC-059562,0
LCCC-059562,0
LCCC-059562,0
ECM-088573,1
ECM-088573,0
ECM-088573,0
ECM-088573,0
ECM-088573,0
ECM-088573,0
ECM-088573,0
ECM-088573,0
ECM-088573,0
ECM-088573,0
ECM-088573,0
ECM-088573,0
ECM-088573,0
ECM-088573,0
ECM-088573,0
ECM-088573,0
ECM-034849,1
ECM-034849,0
ECM-034849,0
ECM-034849,0
ECM-034849,0
ECM-034849,0
ECM-034849,0
ECM-034849,0
ECM-034849,0
ECM-034849,0
ECM-034849,0
ECM-034849,0
ECM-034849,0
ECM-034849,0
ECM-034849,0
ECM-034849,0
LCCC-049076,1
LCCC-049076,0
LCCC-049076,0
LCCC-049076,0
LCCC-049076,0
LCCC-049076,0
LCCC-049076,0
LCCC-049076,0
LCCC-049076,0
LCCC-049076,0
LCCC-049076,0
LCCC-049076,0
