dialog_key,is_positive
DECODE-010477,0
DECODE-010477,0
DECODE-010477,0
DECODE-010477,0
DECODE-010477,0
DECODE-010477,0
METALW-035891,1
METALW-035891,0
METALW-035891,0
METALW-035891,0
METALW-035891,0
METALW-035891,0
METALW-035891,0
METALW-035891,0
METALW-035891,0
METALW-035891,0
METALW-035891,0
METALW-035891,0
METALW-035891,0
METALW-035891,0
METALW-035891,0
METALW-035891,0
METALW-020218,1
METALW-020218,0
METALW-020218,0
METALW-020218,0
METALW-020218,0
METALW-020218,0
METALW-020218,0
METALW-020218,0
METALW-020218,0
METALW-020218,0
METALW-020218,0
METALW-020218,0
METALW-020218,0
METALW-020218,0
METALW-020218,0
METALW-020218,0
MOVDIC-028996,1
MOVDIC-028996,0
MOVDIC-028996,0
MOVDIC-028996,0
MOVDIC-028996,0
MOVDIC-028996,0
MOVDIC-028996,0
MOVDIC-028996,0
MOVDIC-028996,0
MOVDIC-028996,0
MOVDIC-028996,0
MOVDIC-028996,0
MOVDIC-028996,0
MOVDIC-028996,0
MOVDIC-028996,0
MOVDIC-028996,0
MOVDIC-046329,1
MOVDIC-046329,0
MOVDIC-046329,0
MOVDIC-046329,0
MOVDIC-046329,0
MOVDIC-046329,0
MOVDIC-046329,0
MOVDIC-046329,0
MOVDIC-046329,0
MOVDIC-046329,0
MOVDIC-046329,0
MOVDIC-046329,0
MOVDIC-046329,0
MOVDIC-046329,0
MOVDIC-046329,0
MOVDIC-046329,0
PERCHT-006655,1
PERCHT-006655,0
PERCHT-006655,0
PERCHT-006655,0
PERCHT-006655,0
PERCHT-006655,0
PERCHT-006655,0
PERCHT-006655,0
PERCHT-006655,0
PERCHT-006655,0
PERCHT-006655,0
PERCHT-006655,0
PERCHT-006655,0
PERCHT-006655,0
PERCHT-006655,0
PERCHT-006655,0
CORMOV-078831,1
CORMOV-078831,0
CORMOV-078831,0
CORMOV-078831,0
CORMOV-078831,0
CORMOV-078831,0
CORMOV-078831,0
CORMOV-078831,0
CORMOV-078831,0
CORMOV-078831,0
CORMOV-078831,0
CORMOV-078831,0
CORMOV-078831,0
CORMOV-078831,0
CORMOV-078831,0
CORMOV-078831,0
TPCCHT-005168,1
TPCCHT-005168,0
TPCCHT-005168,0
TPCCHT-005168,0
TPCCHT-005168,0
TPCCHT-005168,0
TPCCHT-005168,0
TPCCHT-005168,0
TPCCHT-005168,0
TPCCHT-005168,0
TPCCHT-005168,0
TPCCHT-005168,0
TPCCHT-005168,0
TPCCHT-005168,0
TPCCHT-005168,0
TPCCHT-005168,0
TPCCHT-006929,1
TPCCHT-006929,0
TPCCHT-006929,0
TPCCHT-006929,0
TPCCHT-006929,0
TPCCHT-006929,0
TPCCHT-006929,0
TPCCHT-006929,0
TPCCHT-006929,0
TPCCHT-006929,0
TPCCHT-006929,0
TPCCHT-006929,0
TPCCHT-006929,0
TPCCHT-006929,0
TPCCHT-006929,0
TPCCHT-006929,0
HOLLED-006474,1
HOLLED-006474,0
HOLLED-006474,0
HOLLED-006474,0
HOLLED-006474,0
HOLLED-006474,0
HOLLED-006474,0
HOLLED-006474,0
HOLLED-006474,0
HOLLED-006474,0
HOLLED-006474,0
HOLLED-006474,0
HOLLED-006474,0
HOLLED-006474,0
HOLLED-006474,0
HOLLED-006474,0
PERCHT-005518,1
PERCHT-005518,0
PERCHT-005518,0
PERCHT-005518,0
PERCHT-005518,0
PERCHT-005518,0
PERCHT-005518,0
PERCHT-005518,0
PERCHT-005518,0
PERCHT-005518,0
PERCHT-005518,0
PERCHT-005518,0
PERCHT-005518,0
PERCHT-005518,0
PERCHT-005518,0
PERCHT-005518,0
CORMOV-070430,1
CORMOV-070430,0
CORMOV-070430,0
CORMOV-070430,0
CORMOV-070430,0
CORMOV-070430,0
CORMOV-070430,0
CORMOV-070430,0
CORMOV-070430,0
CORMOV-070430,0
CORMOV-070430,0
CORMOV-070430,0
CORMOV-070430,0
CORMOV-070430,0
CORMOV-070430,0
CORMOV-070430,0
METALW-028704,1
METALW-028704,0
METALW-028704,0
METALW-028704,0
METALW-028704,0
METALW-028704,0
METALW-028704,0
METALW-028704,0
METALW-028704,0
METALW-028704,0
METALW-028704,0
METALW-028704,0
METALW-028704,0
METALW-028704,0
METALW-028704,0
METALW-028704,0
PERCHT-005452,1
PERCHT-005452,0
PERCHT-005452,0
PERCHT-005452,0
PERCHT-005452,0
PERCHT-005452,0
PERCHT-005452,0
PERCHT-005452,0
PERCHT-005452,0
PERCHT-005452,0
PERCHT-005452,0
PERCHT-005452,0
PERCHT-005452,0
PERCHT-005452,0
PERCHT-005452,0
PERCHT-005452,0
DECODE-025083,1
DECODE-025083,0
DECODE-025083,0
DECODE-025083,0
DECODE-025083,0
DECODE-025083,0
DECODE-025083,0
DECODE-025083,0
DECODE-025083,0
DECODE-025083,0
DECODE-025083,0
DECODE-025083,0
DECODE-025083,0
DECODE-025083,0
DECODE-025083,0
DECODE-025083,0
METALW-031501,1
METALW-031501,0
METALW-031501,0
METALW-031501,0
METALW-031501,0
METALW-031501,0
METALW-031501,0
METALW-031501,0
METALW-031501,0
METALW-031501,0
METALW-031501,0
METALW-031501,0
METALW-031501,0
METALW-031501,0
METALW-031501,0
METALW-031501,0
HOLLED-004455,1
HOLLED-004455,0
HOLLED-004455,0
HOLLED-004455,0
HOLLED-004455,0
HOLLED-004455,0
HOLLED-004455,0
HOLLED-004455,0
HOLLED-004455,0
HOLLED-004455,0
HOLLED-004455,0
HOLLED-004455,0
HOLLED-004455,0
HOLLED-004455,0
HOLLED-004455,0
HOLLED-004455,0
DECODE-024500,1
DECODE-024500,0
DECODE-024500,0
DECODE-024500,0
DECODE-024500,0
DECODE-024500,0
DECODE-024500,0
DECODE-024500,0
DECODE-024500,0
DECODE-024500,0
DECODE-024500,0
DECODE-024500,0
DECODE-024500,0
DECODE-024500,0
DECODE-024500,0
DECODE-024500,0
METALW-027908,1
METALW-027908,0
METALW-027908,0
METALW-027908,0
METALW-027908,0
METALW-027908,0
METALW-027908,0
METALW-027908,0
METALW-027908,0
METALW-027908,0
METALW-027908,0
METALW-027908,0
METALW-027908,0
METALW-027908,0
METALW-027908,0
METALW-027908,0
PERCHT-010278,1
PERCHT-010278,0
PERCHT-010278,0
PERCHT-010278,0
PERCHT-010278,0
PERCHT-010278,0
PERCHT-010278,0
PERCHT-010278,0
PERCHT-010278,0
PERCHT-010278,0
PERCHT-010278,0
PERCHT-010278,0
PERCHT-010278,0
PERCHT-010278,0
PERCHT-010278,0
PERCHT-010278,0
DECODE-020740,1
DECODE-020740,0
DECODE-020740,0
DECODE-020740,0
DECODE-020740,0
DECODE-020740,0
DECODE-020740,0
DECODE-020740,0
DECODE-020740,0
DECODE-020740,0
DECODE-020740,0
DECODE-020740,0
DECODE-020740,0
DECODE-020740,0
DECODE-020740,0
DECODE-020740,0
TPCCHT-006276,1
TPCCHT-006276,0
TPCCHT-006276,0
TPCCHT-006276,0
TPCCHT-006276,0
TPCCHT-006276,0
TPCCHT-006276,0
TPCCHT-006276,0
TPCCHT-006276,0
TPCCHT-006276,0
TPCCHT-006276,0
TPCCHT-006276,0
TPCCHT-006276,0
TPCCHT-006276,0
TPCCHT-006276,0
TPCCHT-006276,0
MOVDIC-030402,1
MOVDIC-030402,0
MOVDIC-030402,0
MOVDIC-030402,0
MOVDIC-030402,0
MOVDIC-030402,0
MOVDIC-030402,0
MOVDIC-030402,0
MOVDIC-030402,0
MOVDIC-030402,0
MOVDIC-030402,0
MOVDIC-030402,0
MOVDIC-030402,0
MOVDIC-030402,0
MOVDIC-030402,0
MOVDIC-030402,0
PERCHT-004878,1
PERCHT-004878,0
PERCHT-004878,0
PERCHT-004878,0
PERCHT-004878,0
PERCHT-004878,0
PERCHT-004878,0
PERCHT-004878,0
PERCHT-004878,0
PERCHT-004878,0
PERCHT-004878,0
PERCHT-004878,0
PERCHT-004878,0
PERCHT-004878,0
PERCHT-004878,0
PERCHT-004878,0
TPCCHT-009189,1
TPCCHT-009189,0
TPCCHT-009189,0
TPCCHT-009189,0
TPCCHT-009189,0
TPCCHT-009189,0
TPCCHT-009189,0
TPCCHT-009189,0
TPCCHT-009189,0
TPCCHT-009189,0
TPCCHT-009189,0
TPCCHT-009189,0
TPCCHT-009189,0
TPCCHT-009189,0
TPCCHT-009189,0
TPCCHT-009189,0
CORMOV-019372,1
CORMOV-019372,0
CORMOV-019372,0
CORMOV-019372,0
CORMOV-019372,0
CORMOV-019372,0
CORMOV-019372,0
CORMOV-019372,0
CORMOV-019372,0
CORMOV-019372,0
CORMOV-019372,0
CORMOV-019372,0
CORMOV-019372,0
CORMOV-019372,0
CORMOV-019372,0
CORMOV-019372,0
MOVDIC-051548,1
MOVDIC-051548,0
MOVDIC-051548,0
MOVDIC-051548,0
MOVDIC-051548,0
MOVDIC-051548,0
MOVDIC-051548,0
MOVDIC-051548,0
MOVDIC-051548,0
MOVDIC-051548,0
MOVDIC-051548,0
MOVDIC-051548,0
MOVDIC-051548,0
MOVDIC-051548,0
MOVDIC-051548,0
MOVDIC-051548,0
TPCCHT-009892,1
TPCCHT-009892,0
TPCCHT-009892,0
TPCCHT-009892,0
TPCCHT-009892,0
TPCCHT-009892,0
TPCCHT-009892,0
TPCCHT-009892,0
TPCCHT-009892,0
TPCCHT-009892,0
TPCCHT-009892,0
TPCCHT-009892,0
TPCCHT-009892,0
TPCCHT-009892,0
TPCCHT-009892,0
TPCCHT-009892,0
TPCCHT-009199,1
TPCCHT-009199,0
TPCCHT-009199,0
TPCCHT-009199,0
TPCCHT-009199,0
TPCCHT-009199,0
TPCCHT-009199,0
TPCCHT-009199,0
TPCCHT-009199,0
TPCCHT-009199,0
TPCCHT-009199,0
TPCCHT-009199,0
TPCCHT-009199,0
TPCCHT-009199,0
TPCCHT-009199,0
TPCCHT-009199,0
MOVDIC-029170,1
MOVDIC-029170,0
MOVDIC-029170,0
MOVDIC-029170,0
MOVDIC-029170,0
MOVDIC-029170,0
MOVDIC-029170,0
MOVDIC-029170,0
MOVDIC-029170,0
MOVDIC-029170,0
MOVDIC-029170,0
MOVDIC-029170,0
MOVDIC-029170,0
MOVDIC-029170,0
MOVDIC-029170,0
MOVDIC-029170,0
HOLLED-002894,1
HOLLED-002894,0
HOLLED-002894,0
HOLLED-002894,0
HOLLED-002894,0
HOLLED-002894,0
HOLLED-002894,0
HOLLED-002894,0
HOLLED-002894,0
HOLLED-002894,0
HOLLED-002894,0
HOLLED-002894,0
HOLLED-002894,0
HOLLED-002894,0
HOLLED-002894,0
HOLLED-002894,0
METALW-021855,1
METALW-021855,0
METALW-021855,0
METALW-021855,0
METALW-021855,0
METALW-021855,0
METALW-021855,0
METALW-021855,0
METALW-021855,0
METALW-021855,0
METALW-021855,0
METALW-021855,0
METALW-021855,0
METALW-021855,0
METALW-021855,0
METALW-021855,0
DECODE-029963,1
DECODE-029963,0
DECODE-029963,0
DECODE-029963,0
DECODE-029963,0
DECODE-029963,0
DECODE-029963,0
DECODE-029963,0
DECODE-029963,0
DECODE-029963,0
DECODE-029963,0
DECODE-029963,0
DECODE-029963,0
DECODE-029963,0
DECODE-029963,0
DECODE-029963,0
PERCHT-004231,1
PERCHT-004231,0
PERCHT-004231,0
PERCHT-004231,0
PERCHT-004231,0
PERCHT-004231,0
PERCHT-004231,0
PERCHT-004231,0
PERCHT-004231,0
PERCHT-004231,0
PERCHT-004231,0
PERCHT-004231,0
PERCHT-004231,0
PERCHT-004231,0
PERCHT-004231,0
PERCHT-004231,0
METALW-026127,1
METALW-026127,0
METALW-026127,0
METALW-026127,0
METALW-026127,0
METALW-026127,0
METALW-026127,0
METALW-026127,0
METALW-026127,0
METALW-026127,0
METALW-026127,0
METALW-026127,0
METALW-026127,0
METALW-026127,0
METALW-026127,0
METALW-026127,0
CORMOV-052930,1
CORMOV-052930,0
CORMOV-052930,0
CORMOV-052930,0
CORMOV-052930,0
CORMOV-052930,0
CORMOV-052930,0
CORMOV-052930,0
CORMOV-052930,0
CORMOV-052930,0
CORMOV-052930,0
CORMOV-052930,0
CORMOV-052930,0
CORMOV-052930,0
CORMOV-052930,0
CORMOV-052930,0
MOVDIC-058045,1
MOVDIC-058045,0
MOVDIC-058045,0
MOVDIC-058045,0
MOVDIC-058045,0
MOVDIC-058045,0
MOVDIC-058045,0
MOVDIC-058045,0
MOVDIC-058045,0
MOVDIC-058045,0
MOVDIC-058045,0
MOVDIC-058045,0
MOVDIC-058045,0
MOVDIC-058045,0
MOVDIC-058045,0
MOVDIC-058045,0
0DBDC3-000273,1
0DBDC3-000273,0
0DBDC3-000273,0
0DBDC3-000273,0
0DBDC3-000273,0
0DBDC3-000273,0
0DBDC3-000273,0
0DBDC3-000273,0
0DBDC3-000273,0
0DBDC3-000273,0
0DBDC3-000273,0
0DBDC3-000273,0
0DBDC3-000273,0
0DBDC3-000273,0
0DBDC3-000273,0
0DBDC3-000273,0
DECODE-021719,1
DECODE-021719,0
DECODE-021719,0
DECODE-021719,0
DECODE-021719,0
DECODE-021719,0
DECODE-021719,0
DECODE-021719,0
DECODE-021719,0
DECODE-021719,0
DECODE-021719,0
DECODE-021719,0
DECODE-021719,0
DECODE-021719,0
DECODE-021719,0
DECODE-021719,0
DECODE-006814,1
DECODE-006814,0
DECODE-006814,0
DECODE-006814,0
DECODE-006814,0
DECODE-006814,0
DECODE-006814,0
DECODE-006814,0
DECODE-006814,0
DECODE-006814,0
DECODE-006814,0
DECODE-006814,0
DECODE-006814,0
DECODE-006814,0
DECODE-006814,0
DECODE-006814,0
METALW-029614,1
METALW-029614,0
METALW-029614,0
METALW-029614,0
METALW-029614,0
METALW-029614,0
METALW-029614,0
METALW-029614,0
METALW-029614,0
METALW-029614,0
METALW-029614,0
METALW-029614,0
METALW-029614,0
METALW-029614,0
METALW-029614,0
METALW-029614,0
MELDME-000816,1
MELDME-000816,0
MELDME-000816,0
MELDME-000816,0
MELDME-000816,0
MELDME-000816,0
MELDME-000816,0
MELDME-000816,0
MELDME-000816,0
MELDME-000816,0
MELDME-000816,0
MELDME-000816,0
MELDME-000816,0
MELDME-000816,0
MELDME-000816,0
MELDME-000816,0
DECODE-017823,1
DECODE-017823,0
DECODE-017823,0
DECODE-017823,0
DECODE-017823,0
DECODE-017823,0
DECODE-017823,0
DECODE-017823,0
DECODE-017823,0
DECODE-017823,0
DECODE-017823,0
DECODE-017823,0
DECODE-017823,0
DECODE-017823,0
DECODE-017823,0
DECODE-017823,0
TPCCHT-001823,1
TPCCHT-001823,0
TPCCHT-001823,0
TPCCHT-001823,0
TPCCHT-001823,0
TPCCHT-001823,0
TPCCHT-001823,0
TPCCHT-001823,0
TPCCHT-001823,0
TPCCHT-001823,0
TPCCHT-001823,0
TPCCHT-001823,0
TPCCHT-001823,0
TPCCHT-001823,0
TPCCHT-001823,0
TPCCHT-001823,0
MOVDIC-039319,1
MOVDIC-039319,0
MOVDIC-039319,0
MOVDIC-039319,0
MOVDIC-039319,0
MOVDIC-039319,0
MOVDIC-039319,0
MOVDIC-039319,0
MOVDIC-039319,0
MOVDIC-039319,0
MOVDIC-039319,0
MOVDIC-039319,0
MOVDIC-039319,0
MOVDIC-039319,0
MOVDIC-039319,0
MOVDIC-039319,0
TPCCHT-008306,1
TPCCHT-008306,0
TPCCHT-008306,0
TPCCHT-008306,0
TPCCHT-008306,0
TPCCHT-008306,0
TPCCHT-008306,0
TPCCHT-008306,0
TPCCHT-008306,0
TPCCHT-008306,0
TPCCHT-008306,0
TPCCHT-008306,0
TPCCHT-008306,0
TPCCHT-008306,0
TPCCHT-008306,0
TPCCHT-008306,0
PERCHT-005166,1
PERCHT-005166,0
PERCHT-005166,0
PERCHT-005166,0
PERCHT-005166,0
PERCHT-005166,0
PERCHT-005166,0
PERCHT-005166,0
PERCHT-005166,0
PERCHT-005166,0
PERCHT-005166,0
PERCHT-005166,0
PERCHT-005166,0
PERCHT-005166,0
PERCHT-005166,0
PERCHT-005166,0
TPCCHT-005264,1
TPCCHT-005264,0
TPCCHT-005264,0
TPCCHT-005264,0
TPCCHT-005264,0
TPCCHT-005264,0
TPCCHT-005264,0
TPCCHT-005264,0
TPCCHT-005264,0
TPCCHT-005264,0
TPCCHT-005264,0
TPCCHT-005264,0
TPCCHT-005264,0
TPCCHT-005264,0
TPCCHT-005264,0
TPCCHT-005264,0
PERCHT-000236,1
PERCHT-000236,0
PERCHT-000236,0
PERCHT-000236,0
PERCHT-000236,0
PERCHT-000236,0
PERCHT-000236,0
PERCHT-000236,0
PERCHT-000236,0
PERCHT-000236,0
PERCHT-000236,0
PERCHT-000236,0
PERCHT-000236,0
PERCHT-000236,0
PERCHT-000236,0
PERCHT-000236,0
MOVDIC-039321,1
MOVDIC-039321,0
MOVDIC-039321,0
MOVDIC-039321,0
MOVDIC-039321,0
MOVDIC-039321,0
MOVDIC-039321,0
MOVDIC-039321,0
MOVDIC-039321,0
MOVDIC-039321,0
MOVDIC-039321,0
MOVDIC-039321,0
MOVDIC-039321,0
MOVDIC-039321,0
MOVDIC-039321,0
MOVDIC-039321,0
CORMOV-050093,1
CORMOV-050093,0
CORMOV-050093,0
CORMOV-050093,0
CORMOV-050093,0
CORMOV-050093,0
CORMOV-050093,0
CORMOV-050093,0
CORMOV-050093,0
CORMOV-050093,0
CORMOV-050093,0
CORMOV-050093,0
CORMOV-050093,0
CORMOV-050093,0
CORMOV-050093,0
CORMOV-050093,0
METALW-024649,1
METALW-024649,0
METALW-024649,0
METALW-024649,0
METALW-024649,0
METALW-024649,0
METALW-024649,0
METALW-024649,0
METALW-024649,0
METALW-024649,0
METALW-024649,0
METALW-024649,0
METALW-024649,0
METALW-024649,0
METALW-024649,0
METALW-024649,0
MOVDIC-036387,1
MOVDIC-036387,0
MOVDIC-036387,0
MOVDIC-036387,0
MOVDIC-036387,0
MOVDIC-036387,0
MOVDIC-036387,0
MOVDIC-036387,0
MOVDIC-036387,0
MOVDIC-036387,0
MOVDIC-036387,0
MOVDIC-036387,0
MOVDIC-036387,0
MOVDIC-036387,0
MOVDIC-036387,0
MOVDIC-036387,0
HOLLED-005638,1
HOLLED-005638,0
HOLLED-005638,0
HOLLED-005638,0
HOLLED-005638,0
HOLLED-005638,0
HOLLED-005638,0
HOLLED-005638,0
HOLLED-005638,0
HOLLED-005638,0
HOLLED-005638,0
HOLLED-005638,0
HOLLED-005638,0
HOLLED-005638,0
HOLLED-005638,0
HOLLED-005638,0
METALW-034710,1
METALW-034710,0
METALW-034710,0
METALW-034710,0
METALW-034710,0
METALW-034710,0
METALW-034710,0
METALW-034710,0
METALW-034710,0
METALW-034710,0
METALW-034710,0
METALW-034710,0
METALW-034710,0
METALW-034710,0
METALW-034710,0
METALW-034710,0
CORMOV-054995,1
CORMOV-054995,0
CORMOV-054995,0
CORMOV-054995,0
CORMOV-054995,0
CORMOV-054995,0
CORMOV-054995,0
CORMOV-054995,0
CORMOV-054995,0
CORMOV-054995,0
CORMOV-054995,0
CORMOV-054995,0
CORMOV-054995,0
CORMOV-054995,0
CORMOV-054995,0
CORMOV-054995,0
METALW-027827,1
METALW-027827,0
METALW-027827,0
METALW-027827,0
METALW-027827,0
METALW-027827,0
METALW-027827,0
METALW-027827,0
METALW-027827,0
METALW-027827,0
METALW-027827,0
METALW-027827,0
METALW-027827,0
METALW-027827,0
METALW-027827,0
METALW-027827,0
DECODE-030289,1
DECODE-030289,0
DECODE-030289,0
DECODE-030289,0
DECODE-030289,0
DECODE-030289,0
DECODE-030289,0
DECODE-030289,0
DECODE-030289,0
DECODE-030289,0
DECODE-030289,0
DECODE-030289,0
DECODE-030289,0
DECODE-030289,0
DECODE-030289,0
DECODE-030289,0
MOVDIC-003969,1
MOVDIC-003969,0
MOVDIC-003969,0
MOVDIC-003969,0
MOVDIC-003969,0
MOVDIC-003969,0
MOVDIC-003969,0
MOVDIC-003969,0
MOVDIC-003969,0
MOVDIC-003969,0
MOVDIC-003969,0
MOVDIC-003969,0
MOVDIC-003969,0
MOVDIC-003969,0
MOVDIC-003969,0
MOVDIC-003969,0
TPCCHT-004114,1
TPCCHT-004114,0
TPCCHT-004114,0
TPCCHT-004114,0
TPCCHT-004114,0
TPCCHT-004114,0
TPCCHT-004114,0
TPCCHT-004114,0
TPCCHT-004114,0
TPCCHT-004114,0
TPCCHT-004114,0
TPCCHT-004114,0
TPCCHT-004114,0
TPCCHT-004114,0
TPCCHT-004114,0
TPCCHT-004114,0
DECODE-014730,1
DECODE-014730,0
DECODE-014730,0
DECODE-014730,0
DECODE-014730,0
DECODE-014730,0
DECODE-014730,0
DECODE-014730,0
DECODE-014730,0
DECODE-014730,0
DECODE-014730,0
DECODE-014730,0
DECODE-014730,0
DECODE-014730,0
DECODE-014730,0
DECODE-014730,0
WOCHAT-000261,1
WOCHAT-000261,0
WOCHAT-000261,0
WOCHAT-000261,0
WOCHAT-000261,0
WOCHAT-000261,0
WOCHAT-000261,0
WOCHAT-000261,0
WOCHAT-000261,0
WOCHAT-000261,0
WOCHAT-000261,0
WOCHAT-000261,0
WOCHAT-000261,0
WOCHAT-000261,0
WOCHAT-000261,0
WOCHAT-000261,0
METALW-017165,1
METALW-017165,0
METALW-017165,0
METALW-017165,0
METALW-017165,0
METALW-017165,0
METALW-017165,0
METALW-017165,0
METALW-017165,0
METALW-017165,0
METALW-017165,0
METALW-017165,0
METALW-017165,0
METALW-017165,0
METALW-017165,0
METALW-017165,0
TPCCHT-003587,1
TPCCHT-003587,0
TPCCHT-003587,0
TPCCHT-003587,0
TPCCHT-003587,0
TPCCHT-003587,0
TPCCHT-003587,0
TPCCHT-003587,0
TPCCHT-003587,0
TPCCHT-003587,0
TPCCHT-003587,0
TPCCHT-003587,0
TPCCHT-003587,0
TPCCHT-003587,0
TPCCHT-003587,0
TPCCHT-003587,0
MOVDIC-016883,1
MOVDIC-016883,0
MOVDIC-016883,0
MOVDIC-016883,0
MOVDIC-016883,0
MOVDIC-016883,0
MOVDIC-016883,0
MOVDIC-016883,0
MOVDIC-016883,0
MOVDIC-016883,0
MOVDIC-016883,0
MOVDIC-016883,0
MOVDIC-016883,0
MOVDIC-016883,0
MOVDIC-016883,0
MOVDIC-016883,0
DECODE-014498,1
DECODE-014498,0
DECODE-014498,0
DECODE-014498,0
DECODE-014498,0
DECODE-014498,0
DECODE-014498,0
DECODE-014498,0
DECODE-014498,0
DECODE-014498,0
DECODE-014498,0
DECODE-014498,0
DECODE-014498,0
DECODE-014498,0
DECODE-014498,0
DECODE-014498,0
TPCCHT-005214,1
TPCCHT-005214,0
TPCCHT-005214,0
TPCCHT-005214,0
TPCCHT-005214,0
TPCCHT-005214,0
TPCCHT-005214,0
TPCCHT-005214,0
TPCCHT-005214,0
TPCCHT-005214,0
TPCCHT-005214,0
TPCCHT-005214,0
TPCCHT-005214,0
TPCCHT-005214,0
TPCCHT-005214,0
TPCCHT-005214,0
TPCCHT-007238,1
TPCCHT-007238,0
TPCCHT-007238,0
TPCCHT-007238,0
TPCCHT-007238,0
TPCCHT-007238,0
TPCCHT-007238,0
TPCCHT-007238,0
TPCCHT-007238,0
TPCCHT-007238,0
TPCCHT-007238,0
TPCCHT-007238,0
TPCCHT-007238,0
TPCCHT-007238,0
TPCCHT-007238,0
TPCCHT-007238,0
METALW-005154,1
METALW-005154,0
METALW-005154,0
METALW-005154,0
METALW-005154,0
METALW-005154,0
METALW-005154,0
METALW-005154,0
METALW-005154,0
METALW-005154,0
METALW-005154,0
METALW-005154,0
METALW-005154,0
METALW-005154,0
METALW-005154,0
METALW-005154,0
MOVDIC-011684,1
MOVDIC-011684,0
MOVDIC-011684,0
MOVDIC-011684,0
MOVDIC-011684,0
MOVDIC-011684,0
MOVDIC-011684,0
MOVDIC-011684,0
MOVDIC-011684,0
MOVDIC-011684,0
MOVDIC-011684,0
MOVDIC-011684,0
MOVDIC-011684,0
MOVDIC-011684,0
MOVDIC-011684,0
MOVDIC-011684,0
HOLLED-003092,1
HOLLED-003092,0
HOLLED-003092,0
HOLLED-003092,0
HOLLED-003092,0
HOLLED-003092,0
HOLLED-003092,0
HOLLED-003092,0
HOLLED-003092,0
HOLLED-003092,0
HOLLED-003092,0
HOLLED-003092,0
HOLLED-003092,0
HOLLED-003092,0
HOLLED-003092,0
HOLLED-003092,0
CORMOV-066030,1
CORMOV-066030,0
CORMOV-066030,0
CORMOV-066030,0
CORMOV-066030,0
CORMOV-066030,0
CORMOV-066030,0
CORMOV-066030,0
CORMOV-066030,0
CORMOV-066030,0
CORMOV-066030,0
CORMOV-066030,0
CORMOV-066030,0
CORMOV-066030,0
CORMOV-066030,0
CORMOV-066030,0
WOWIKI-011889,1
WOWIKI-011889,0
WOWIKI-011889,0
WOWIKI-011889,0
WOWIKI-011889,0
WOWIKI-011889,0
WOWIKI-011889,0
WOWIKI-011889,0
WOWIKI-011889,0
WOWIKI-011889,0
WOWIKI-011889,0
WOWIKI-011889,0
WOWIKI-011889,0
WOWIKI-011889,0
WOWIKI-011889,0
WOWIKI-011889,0
CMUDOG-001001,1
CMUDOG-001001,0
CMUDOG-001001,0
CMUDOG-001001,0
CMUDOG-001001,0
CMUDOG-001001,0
CMUDOG-001001,0
CMUDOG-001001,0
CMUDOG-001001,0
CMUDOG-001001,0
CMUDOG-001001,0
CMUDOG-001001,0
CMUDOG-001001,0
CMUDOG-001001,0
CMUDOG-001001,0
CMUDOG-001001,0
HOLLED-004339,1
HOLLED-004339,0
HOLLED-004339,0
HOLLED-004339,0
HOLLED-004339,0
HOLLED-004339,0
HOLLED-004339,0
HOLLED-004339,0
HOLLED-004339,0
HOLLED-004339,0
HOLLED-004339,0
HOLLED-004339,0
HOLLED-004339,0
HOLLED-004339,0
HOLLED-004339,0
HOLLED-004339,0
DECODE-026457,1
DECODE-026457,0
DECODE-026457,0
DECODE-026457,0
DECODE-026457,0
DECODE-026457,0
DECODE-026457,0
DECODE-026457,0
DECODE-026457,0
DECODE-026457,0
DECODE-026457,0
DECODE-026457,0
DECODE-026457,0
DECODE-026457,0
DECODE-026457,0
DECODE-026457,0
WOWIKI-011503,1
WOWIKI-011503,0
WOWIKI-011503,0
WOWIKI-011503,0
WOWIKI-011503,0
WOWIKI-011503,0
WOWIKI-011503,0
WOWIKI-011503,0
WOWIKI-011503,0
WOWIKI-011503,0
WOWIKI-011503,0
WOWIKI-011503,0
WOWIKI-011503,0
WOWIKI-011503,0
WOWIKI-011503,0
WOWIKI-011503,0
HOLLED-002868,1
HOLLED-002868,0
HOLLED-002868,0
HOLLED-002868,0
HOLLED-002868,0
HOLLED-002868,0
HOLLED-002868,0
HOLLED-002868,0
HOLLED-002868,0
HOLLED-002868,0
HOLLED-002868,0
HOLLED-002868,0
HOLLED-002868,0
HOLLED-002868,0
HOLLED-002868,0
HOLLED-002868,0
WOWIKI-018684,1
WOWIKI-018684,0
WOWIKI-018684,0
WOWIKI-018684,0
WOWIKI-018684,0
WOWIKI-018684,0
WOWIKI-018684,0
WOWIKI-018684,0
WOWIKI-018684,0
WOWIKI-018684,0
WOWIKI-018684,0
WOWIKI-018684,0
WOWIKI-018684,0
WOWIKI-018684,0
WOWIKI-018684,0
WOWIKI-018684,0
MOVDIC-007146,1
MOVDIC-007146,0
MOVDIC-007146,0
MOVDIC-007146,0
MOVDIC-007146,0
MOVDIC-007146,0
MOVDIC-007146,0
MOVDIC-007146,0
MOVDIC-007146,0
MOVDIC-007146,0
MOVDIC-007146,0
MOVDIC-007146,0
MOVDIC-007146,0
MOVDIC-007146,0
MOVDIC-007146,0
MOVDIC-007146,0
WOWIKI-000594,1
WOWIKI-000594,0
WOWIKI-000594,0
WOWIKI-000594,0
WOWIKI-000594,0
WOWIKI-000594,0
WOWIKI-000594,0
WOWIKI-000594,0
WOWIKI-000594,0
WOWIKI-000594,0
